#Sección,Des. Sección,O. Gestor,Des. O. Gestor,Centro Gestor,Des. C. Gestor,G. Función,Des. G. Función,Función,Des. Función,Programa,Des. Programa,Capítulo,Des. Capítulo,Artículo,Des. Artículo,Concepto,Des. Concepto,Subconcepto,Des. Subconcepto,Pos. Presupuestaria,Fondo,Des. Fondo,Proyecto,Des. Proyecto,Presupuesto fondos totales 2016
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,,,JCCM/0000020413,SEGUIMIENTO PLAN CTRAS (NUEVO CONTRATO),10000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,,,JCCM/0000019748,SUPERVISION DE PROYECTOS. CV-SP-14-195,15500.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,0000001701,Convenio carreteras N-420 y N-330A. AGE,JCCM/0000019856,ACTUACIONES DE MEJORA CTRA CM-420,1380140.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,0000001701,Convenio carreteras N-420 y N-330A. AGE,JCCM/0000019141,CR-CR-16-281 TRAVESÍA DE HERENCIA,1500000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,0000001701,Convenio carreteras N-420 y N-330A. AGE,JCCM/0000020610,CR-CR-16-285 ACCESO CM-420 PEDRO MUÑOZ,1120420.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,0000001701,Convenio carreteras N-420 y N-330A. AGE,JCCM/0000020373,CR-CR-16-293 ACCESOS A CM-420 ALCAZAR,1000000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,0000001701,Convenio carreteras N-420 y N-330A. AGE,JCCM/0000019493,MEJORA ACCESO CAMPO CRIPTANA CM-3105,983000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60701,Infraestructuras y bienes destinados uso general,G/513A/60701,FPA0090003,FCI Compensación,JCCM/0000019997,CONEXIÓN AUTONÓMICA SAGRA CM4001,3310100.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,6,INVERSIONES REALES,60,PROYECTOS DE INVERSIÓN NUEVA,607,Bienes destinados al uso general,60711,Infr y bienes destinados a uso general. Expropiaci,G/513A/60711,,,JCCM/0000007189,EXPROPIACIONES OBRAS DE CARRETERA,400000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETERAS,7,TRANSFERENCIAS DE CAPITAL,72,A ENTIDADES PÚBLICAS DE LA JUNTA,720,A empresas públicas de la Junta,72055,Gestión de Infraestructuras de Castilla-La Mancha,G/513A/72055,,,JCCM/0000020375,SUBVENCION NOMINATIVA GICAMAN 2016,11744110.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12000,Sueldos del Grupo A1 y Grupo A,G/513B/12000,,,,,131940.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12001,Sueldos del Grupo A2 y Grupo B,G/513B/12001,,,,,14290.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12002,Sueldos del Grupo C1 y Grupo C,G/513B/12002,,,,,14640.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12003,Sueldos del Grupo C2 y Grupo D,G/513B/12003,,,,,111530.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),120,Retribuciones básicas,12008,Antigüedad,G/513B/12008,,,,,72410.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12100,Complemento de destino,G/513B/12100,,,,,164960.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12101,Complementos específicos,G/513B/12101,,,,,269210.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCIONARIOS(EXCEP DOCENTE Y DE INST SANITARIAS),121,Retribuciones complementarias,12102,Otros complementos,G/513B/12102,,,,,3000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13002,Sueldos del grupo III,G/513B/13002,,,,,2653430.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13003,Sueldos del grupo IV,G/513B/13003,,,,,3168300.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13004,Sueldos del grupo V,G/513B/13004,,,,,3159390.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),130,Retribuciones básicas del personal laboral,13008,Antigüedad,G/513B/13008,,,,,1527380.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13101,Complementos específicos,G/513B/13101,,,,,2160960.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXCEPTO DE INSTITUCIONES SANITARIAS),131,Retribuciones complementarias del personal laboral,13102,Otros complementos,G/513B/13102,,,,,1225080.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",160,Cuotas sociales,16000,Seguridad Social,G/513B/16000,,,,,3536450.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",163,Gtos y prests sociales pers laboral(exc inst sani),16300,Indemnizaciones por jubilación anticipada,G/513B/16300,,,,,10000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",163,Gtos y prests sociales pers laboral(exc inst sani),16304,Transporte del personal,G/513B/16304,,,,,15000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOTAS, PRESTAC Y GASTOS SOC A CARGO DEL EMPLEADOR",163,Gtos y prests sociales pers laboral(exc inst sani),16316,Seguros con facturación,G/513B/16316,,,,,70000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,203,"Maquinaria, instalaciones y utillaje",20300,"Maquinaria, instalaciones y utillaje",G/513B/20300,,,,,30000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",210,Infraestructura y bienes naturales,21000,Infraestructura y bienes naturales,G/513B/21000,,,,,100000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",212,Edificios y otras construcciones,21200,Edificios y otras construcciones,G/513B/21200,,,,,57020.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",213,"Maquinaria, instalaciones y utillaje",21300,"Maquinaria, instalaciones y utillaje",G/513B/21300,,,,,150000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIONES, MANTENIMIENTO Y CONSERVACIÓN",214,Elementos de transporte,21400,Elementos de transporte,G/513B/21400,,,,,300000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22100,Energía eléctrica,G/513B/22100,,,,,105000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22103,Combustible,G/513B/22103,,,,,1400000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22109,Otros suministros,G/513B/22109,,,,,1106020.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",221,Suministros,22141,Vestuario,G/513B/22141,,,,,141990.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS Y OTROS",225,Tributos,22502,Estatales,G/513B/22502,,,,,3000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23000,A personal funcionario y no laboral,G/513B/23000,,,,,3000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNIZACIONES POR RAZÓN DEL SERVICIO,230,Dietas y locomoción,23001,A personal laboral,G/513B/23001,,,,,367000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,612,Edificios y otras construcciones,61200,Edificios y otras construcciones,G/513B/61200,,,JCCM/0000020354,CR-CR-15-292 ACOND.CENTRO TRABAJO CR,256000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,613,"Maquinaria, instalaciones y utillaje",61300,Maquinaria,G/513B/61300,,,JCCM/0000007143,ADQUISICIÓN DE MAQUINARIA CARRETERAS,300000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,617,Bienes destinados al uso general,61701,Infraestructuras y bienes destinados uso general,G/513B/61701,,,JCCM/0000017765,CONTRATOS OBRAS. REV. PRECIOS/MED.GRALS.,100000.0
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,17030000,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSPORTES,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER ECONÓMICO,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,PROYECTOS DE INVERSIÓN DE REPOSICIÓN,617,Bienes destinados al uso general,61701,Infraestructuras y bienes destinados uso general,G/513B/61701,,,JCCM/0000019858,CR-AB-14-263 REFUERZO CM-3135,2609330.0
