#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,33166.77
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,128810.48
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,110814.88
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,70948.1
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,45872.8
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,102084.82
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,253569.13
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,491538.23
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,81.4
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,11344.36
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,15,INCENTIVOS AL RENDIMIENTO,151,Gratificaciones,15100,Gratificaciones,100630.78
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,195029.83
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,33250.36
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16002,Isfas,3141.5
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,205,Mobiliario y enseres,20500,Mobiliario y enseres,3968.5
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,20,ARRENDAMIENTOS Y CÁNONES,208,Otro inmovilizad material,20800,Otro inmovilizad material,428.34
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,77374.16
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",20802.32
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,3542.82
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,3200.77
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,582.35
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22001,"Prensa, revistas, libros",5982.59
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,1214.69
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,62737.15
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,3768.36
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,8974.2
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,7656.36
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22140,Lencería,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,1305.88
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",224,Primas de seguros,22401,Vehículos,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",76283.01
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22608,Gastos de edición y distribución,826.43
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,4739.81
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22610,Indemnizaciones stcs y resoluciones adm,200
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22614,"Conferencias, cursos y otras colaboracio",88361.95
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,106521.62
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,89145.07
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,1938146.64
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,22546.38
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22750,Serv contrat y de comedor,67045.73
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,1306.8
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,35.54
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,460,A corporaciones locales,46000,A corporaciones locales,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,461,En mat prom y prot social,4618D,Dotación agrupaciones de voluntarios Pro,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,42000
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,620,"Edificios, terrenos y otras construccion",62000,Edificios y otras construcciones,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,621,"Maquinaria, instalaciones y utillaje",62101,Instalaciones técnicas. Activable e inve,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,621,"Maquinaria, instalaciones y utillaje",62120,Maquinaria. No activable y no inventaria,3652.51
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62320,Mobiliario y enseres. No activable y no,391.06
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63000,Edificios y otras construcciones,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63020,Invers manteni edif construc (No activa,4889.61
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63100,Maquinaria. Activable e inventariable,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63101,Instalaciones técnicas. Activable e inve,
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63111,Instalaciones técnicas. No activable e i,2675.67
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63121,Instalaciones técnicas. No activable y n,4283.4
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63300,Mobiliario y enseres. Activable e invent,1995
15,HACIENDA Y ADMINISTRACIONES PÚBLICAS,1509,DIRECCIÓN GENERAL DE PROTECCIÓN CIUDADAN,2,"DEFENSA, PROTECCIÓN CIVIL Y SEGURIDAD CI",22,PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA,221A,PROTECCIÓN CIUDADANA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63310,Mobiliario y enseres. No activable e inv,17061.45
