#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario,46500
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82101,A personal laboral,35100
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,32733.05
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,14171.77
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,13242.18
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,31979.78
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,59830.06
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,32394.88
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,1192
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,54,"INVESTIGACIÓN CIENTÍFICA, TÉCNICA Y APLI",541I,CARTOGRAFÍA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizad material,60800,Otro inmovilizad material,396063.9
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,55445.32
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,94009.18
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,188560.18
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,42270.78
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,35921.44
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,69744.71
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,208688.67
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,361212.48
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,1191.6
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,703.02
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,236272.04
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,1912.8
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,485,En mat prom sect producti,48534,Por el uso vías públicas,42439195.23
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,607,Bienes destin uso general,60701,Infraest y bienes uso gen,10301889.94
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,607,Bienes destin uso general,60711,Infr y bienes destinados a uso general.,6691570.77
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,7,TRANSFERENC DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72055,Gestión de Infraestructuras de C-LM,39050553.84
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,7,TRANSFERENC DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76000,A corporaciones locales,122714.4
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,76939.54
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,157518.62
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,18171.14
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,122904.79
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,57480.68
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,198236.76
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,303671.33
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,4059.91
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,3477.35
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,2416920.93
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,3019635.85
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,2865614.37
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,1279524.18
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,2170430.92
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,1091887.71
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,53183.5
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,4561733.55
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,402636.83
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16300,Indem jubilación anticipa,9341.1
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16304,Transporte del personal,11046.28
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",163,Gastos y presta laborales,16316,Seguros con facturación,65869.64
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,20,ARRENDAMIENTOS Y CÁNONES,203,"Maquin, instal y utillaje",20300,"Maquin, instal y utillaje",7959.95
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",210,Infraest y bienes natural,21000,Infraest y bienes natural,72623.93
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,10075.3
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",75266.16
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",214,Elementos de transporte,21400,Elementos de transporte,477052.43
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",215,Mobiliario y enseres,21500,Mobiliario y enseres,142.88
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,90262.76
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,10069.16
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22102,Gas,661.65
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,780876.93
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,946688.34
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22110,Productos farmacéuticos,42.45
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,129018.35
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,6753.64
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,5806.72
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",225,Tributos,22502,Estatales,3069.14
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22619,Otros con facturación,7702.92
