#Sección,Denominación Sección,Dirección General,Denominación Dirección General,Grupo de Función,Denominación Grupo de Función,Denominación Función,Función,Programa,Denominación Programa,Capítulo,Denominación Capítulo,Artículo,Denominación Artículo,Concepto,Denominación Concepto,Subconcepto,Denominación Subconcepto,Obligado
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,617,Bienes destin uso general,61701,Infraest y bienes uso gen,24399514.36
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,617,Bienes destin uso general,61711,Infr y bienes destinados a uso general.,166374.15
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,619,Inmovilizado inmaterial,61909,Otro inmovil inmaterial,247490.73
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,62873.58
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,256296.14
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,61866.01
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,123477.83
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,262449.44
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,152399.25
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,429276.99
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,708215.69
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,5610.46
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,7955.68
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,1390.59
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,85288.41
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,1094
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,28337.41
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,8739.13
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,400.07
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,476995.19
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,53027.15
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",13104.3
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22107,Impresos y efectos timbr,172162.14
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22607,Oposiciones y pruebas sel,40.17
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,3464.65
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,206452.27
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,2,G BIENES CORRIEN Y SER,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,53618.26
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,4,TRANSFERENC CORRIENTES,45,A COMUNIDADES AUTÓNOMAS,450,A comunidades autónomas,45000,A comunidades autónomas,2380630.87
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,4,TRANSFERENC CORRIENTES,46,A CORPORACIONES LOCALES,460,A corporaciones locales,46000,A corporaciones locales,
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,475,En mat prom sect producti,47530,Imposiciones líneas regulares de viajero,863792.83
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,4,TRANSFERENC CORRIENTES,47,A EMPRESAS PRIVADAS,475,En mat prom sect producti,47532,Mant serv líneas reg viaj,2470658.7
17,FOMENTO,1704,NV VICECONSEJERÍA,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513C,ORDENACIÓN E INSPECCIÓN DEL TRANSPORTE,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,608,Otro inmovilizad material,60800,Otro inmovilizad material,418843.6
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,59004.68
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,273500.05
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,234394.81
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,57387.09
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,237400.35
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,165004.94
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12009,Sustituciones,920.03
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,510852.01
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,830554.48
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,4714.66
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12109,Sustituciones,1146.23
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,5919.91
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,39477.92
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,10784.97
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,1670.22
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,1797.16
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,554044.75
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,37092.57
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",212,Edif y otras construccion,21200,Edif y otras construccion,142263.12
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,21,"REPARACIÓN, MANTENIMIENTO",213,"Maquin, instal y utillaje",21300,"Maquin, instal y utillaje",2107.56
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,1988.75
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,1879.55
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,1479367.58
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas,
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,4060.09
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22605,Remun agentes med indep,1001575.73
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22613,Jurídico-contenciosos con facturación,1695.63
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,62751.93
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,7248.17
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,2,G BIENES CORRIEN Y SER,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,4,TRANSFERENC CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42055,Gestión de Infraestructuras de C-LM,2690615
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,4,TRANSFERENC CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48000,A familias e instit sfl,2922692.84
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,600,Terrenos y bienes natural,60000,Solares naturaleza urbana,14997.64
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61200,Edif y otras construccion,11858
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,6,INVERSIONES REALES,61,P. INVERSIÓN REPOSICIÓN,612,Edif y otras construccion,61201,Grupos de viviendas,595552.52
17,FOMENTO,1706,DIRECCIÓN GENERAL DE VIVIENDA Y URBANISM,4,PRODUCCIÓN DE BIENES PÚBLICOS DE CARÁCTE,43,"ORDENACIÓN DEL TERRITORIO, URBANISMO Y V",431A,PROMOCIÓN DE LA VIVIENDA,7,TRANSFERENC DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72055,Gestión de Infraestructuras de C-LM,
