#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",216,Equip procesos informac,21600,Equip procesos informac,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,21,"REPARACIÓN, MANTENIMIENTO",218,Otro inmovilizad material,21800,Otro inmovilizad material,15
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22000,Ordinario no inventariabl,25863.39
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22001,"Prensa, revistas, libros",71309.99
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",220,Material de oficina,22002,Material informát no inv,4845.05
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22100,Energía eléctrica,172488.63
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22101,Agua,17096.82
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22102,Gas,22043.17
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22103,Combustible,87499.07
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22109,Otros suministros,81205.52
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",221,Suministros,22141,Vestuario,12465.1
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22201,Postales,10680.85
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",222,Comunicaciones,22209,Otras,799.69
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",223,Transportes,22300,Transportes,5133.04
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22500,Locales,8378.76
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",225,Tributos,22502,Estatales,10
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22601,Atenc protocol y represen,136929.46
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,4845.2
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",245957.51
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22608,Gastos de edición y distribución,13416
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,16940.25
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,24570.5
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,354216.38
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,98550.56
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,25612.67
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,2517.66
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22750,Serv contrat y de comedor,26115.44
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22782,Serv carácter informático,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,23440.32
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,16355.26
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,233,Otras indemnizaciones,23300,A personal funcionario,44074.8
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,4,TRANSFERENCIAS CORRIENTES,46,A CORPORACIONES LOCALES,460,A corporaciones locales,46010,Fondo de acción especial,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,480,A familias e instit sfl,48010,Fondo de acción especial,154773.86
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,60,INVERSIÓN NUEVA EN BIENES DESTINADOS A U,600,Infraestructuras y bienes destinados a u,60012,"Bienes patrimonio histórico, artístico y",34648.79
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,620,"Edificios, terrenos y otras construccion",62000,Edificios y otras construcciones,37480.93
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,621,"Maquinaria, instalaciones y utillaje",62100,Maquinaria,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,622,Elementos de transporte,62200,Elementos de transporte,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62300,Mobiliario y enseres,95428.98
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,624,Equipos para procesos de información,62400,Equip procesos informa,6636.49
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,625,Otro inmovilizado material,62500,Otro inmovil material,15748.15
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63000,Edificios y otras construcciones,47625.37
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63101,Instalaciones técnicas,18802.39
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63102,Utillaje,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63300,Mobiliario y enseres,1136.54
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,634,Equipos para procesos de información,63400,Equip proceso informa,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,635,Otro inmovilizado material,63500,Otro inmovil material,1175.59
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,6,INVERSIONES REALES,64,INVERSIÓN NUEVA DE CARÁCTER INMATERIAL,640,Inversión nueva de inmovilizado inmateri,64003,Aplicaciones informática,3355.33
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,7,TRANSFERENCIAS DE CAPITAL,76,A CORPORACIONES LOCALES,760,A corporaciones locales,76010,Fondo de acción especial,2335434.6
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,7,TRANSFERENCIAS DE CAPITAL,78,A FAMILIAS E INSTIT. SFL,780,A familias e instit sfl,78010,Fondo de acción especial,479671.88
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82000,A personal funcionario,17200
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82001,A personal laboral,6000
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario,13400
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1104,SECRETARÍA GENERAL DE PRESIDENCIA,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82101,A personal laboral,3000
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,115003.37
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,16942.78
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,15065.74
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,44735.32
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,21396.59
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,53585.91
11,PRESIDENCIA DE LA JUNTA DE COMUNIDADES D,1105,VICECONSEJERÍA DE RELACIONES INSTITUCION,1,SERVICIOS DE CARÁCTER GENERAL,11,ALTA DIRECCIÓN DE LA COMUNIDAD AUTÓNOMA,112A,DIRECCIÓN Y S.G. DE LA PRESIDENCIA,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,118828.26
