#Sección,b,Dirección General,d,Grupo de Función,f,Función,h,Programa,j,Capítulo,l,Artículo,n,Concepto,p,Subconcepto,r,Obligado
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22602,Divulgación y campañas institucionales,266871.29
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22603,Jurídico-contenciosos,
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22606,"Reuniones, confer y curs",17946.42
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22609,Otros,1597.03
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22610,Indemnizaciones stcs y resoluciones adm,67612.78
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",226,Gastos diversos,22611,Compensación gastos de representación,3329.17
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22700,Limpieza y aseo,651243.93
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22701,Seguridad,516926.27
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22706,Estudios y trabajos técn,181.5
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22709,Otros,1189.67
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,22,"MATERIALES, SUMINISTROS",227,Trab real ot empres y pro,22730,"Infor, dict y honor profe",130.58
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23000,A personal funcionario,22915.5
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,2,GASTOS EN BIENES CORRIENTES Y SERVICIOS,23,INDEMNICACIONES SERVICIO,230,Dietas y locomoción,23001,A personal laboral,9107.83
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,3,GASTOS FINANCIEROS,33,"DEPÓSITOS, FIANZAS, OTROS",332,Intereses de demora,33200,Intereses de demora,88095.11
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62310,Mobiliario y enseres . No activable e in,695.75
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,623,Mobiliario y enseres,62320,Mobiliario y enseres. No activable y no,4755.88
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,624,Equipos para procesos de información,62400,Equipos para procesos de información. Ac,7786.35
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,62,INVERSIÓN NUEVA ASOCIADA AL FUNCIONAMIEN,624,Equipos para procesos de información,62420,Equipos para procesos de información. No,1021.24
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63000,Edificios y otras construcciones,63903.83
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,630,Edificios y otras construcciones,63020,Inversión en mantenimiento de edificios,11134.88
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,631,"Maquinaria, instalaciones y utillaje",63122,Utillaje. No activable y no inventariabl,55.01
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63300,Mobiliario y enseres. Activable e invent,5559.95
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63310,Mobiliario y enseres. No activable e inv,966.79
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,633,Mobiliario y enseres,63320,Mobiliario y enseres. No activable y no,7955.75
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,63,INVERSIÓN DE REPOSICIÓN ASOCIADA AL FUNC,634,Equipos para procesos de información,63420,Equipos para procesos de información. No,1135.35
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,6,INVERSIONES REALES,64,INVERSIÓN NUEVA DE CARÁCTER INMATERIAL,640,Inversiones de inmovilizado inmaterial,64006,Otro inmovilizado inmaterial. Activable,
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82000,A personal funcionario,22700
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,820,A corto plazo,82001,A personal laboral,6000
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82100,A personal funcionario,59050
17,FOMENTO,1702,SECRETARÍA GENERAL,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,511A,DIRECCIÓN Y SERVICIOS GENERALES DE FOMEN,8,ACTIVOS FINANCIEROS,82,CONCESIÓN DE PRÉSTAMOS,821,A largo plazo,82101,A personal laboral,75000
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,10,ALTOS CARGOS,100,Retr bás y ot rem alt car,10000,Retribuciones básicas,93729.84
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,138943.11
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,183210.92
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,50592.89
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,73481.15
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,105069.52
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,282785.7
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,511480.33
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,4266.83
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,8716.76
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,321278.19
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16001,Otras,12368.79
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,4,TRANSFERENCIAS CORRIENTES,42,A EE.PP. DE JCCM,420,A empr púbicas Junta,42055,Gestión de Infraestructuras de C-LM,
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,4,TRANSFERENCIAS CORRIENTES,48,A FAMILIAS E INST. SFL,485,En mat prom sect producti,48534,Por el uso vías públicas,49324950.36
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,600,Terrenos y bienes natural,60010,Infraestructuras,12152542.97
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,6,INVERSIONES REALES,60,PROYECTOS INVERSIÓN NUEVA,600,Terrenos y bienes natural,60019,Infraestructuras y bienes destinados al,97685.68
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513A,CREACIÓN DE INFRAESTRUCTURAS DE CARRETER,7,TRANSFERENCIAS DE CAPITAL,72,A EE.PP. DE JUNTA,720,A empresas públicas Junta,72055,Gestión de Infraestructuras de Castilla-,
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12000,Sueldos del Grupo A1 y A,59054.64
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12001,Sueldos del Grupo A2 y B,81992.71
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12002,Sueldos del Grupo C1 y C,10134.31
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12003,Sueldos del Grupo C2 y D,109586.66
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,120,Retribuciones básicas,12008,Antigüedad,47698.43
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12100,Complemento de destino,162592.07
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12101,Complementos específicos,299929.6
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12102,Otros complementos,7691.04
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,12,FUNCION EXC DOCENT E INST,121,Retrib. complementarias,12148,Complemento por Incapacidad Temporal,10320.12
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13002,Sueldos del grupo III,2589219.9
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13003,Sueldos del grupo IV,3100202.2
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13004,Sueldos del grupo V,3104995.24
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13008,Antigüedad,1495350.18
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),130,Retrib bás person laboral,13009,Sustituciones. Ret. básic,95730.75
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13101,Complementos específicos,2981014.05
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13102,Otros complementos,1372466.83
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13109,Sustituciones. Ret. compl,45318.81
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,13,LABORALES (EXC INST SANI),131,Retrib compl pers laboral,13148,Complemento por Incapacidad Temporal,67992.71
17,FOMENTO,1703,DIRECCIÓN GENERAL DE CARRETERAS Y TRANSP,5,PRODUCCIÓN BIENES PÚBLICOS DE CARÁCTER E,51,INFRAESTRUCTURAS BÁSICAS Y TRANSPORTES,513B,CONSERVACIÓN Y EXPLOTACIÓN DE CARRETERAS,1,GASTOS DE PERSONAL,16,"CUOT, PREST Y GTOS SOCIAL",160,Cuotas sociales,16000,Seguridad Social,5586688.92
